738094,9.11,-2.17,3.45,-0.54,-0.14,-0.39
738107,8.53,-1.82,2.44,-0.68,-0.23,-0.29
738120,8.91,-3.62,2.53,-0.80,-0.21,-0.18
738133,8.82,-3.66,1.88,-0.74,-0.09,-0.24
738146,9.01,-4.24,2.12,-0.48,0.09,-0.23
738159,8.99,-3.06,2.52,-0.18,0.19,-0.28
738172,8.74,-2.94,3.06,-0.01,0.14,-0.21
738185,9.29,-2.97,1.66,-0.22,0.08,-0.08
738198,8.12,-3.86,3.99,-0.18,0.14,-0.01
738211,7.46,-3.63,4.56,-0.27,0.05,-0.05
738224,9.56,-2.78,1.94,-0.03,-0.05,0.09
738237,8.73,-3.38,3.43,-0.03,-0.06,0.16
738250,8.76,-4.30,3.26,-0.27,-0.04,0.06
738263,9.82,-3.24,1.55,-0.05,-0.01,0.03
738276,6.61,-5.85,6.15,0.31,0.18,0.10
738289,11.46,-0.02,-0.03,0.31,-0.03,-0.17
738302,7.56,0.20,5.26,0.36,-0.22,0.20
738315,8.00,-3.97,3.99,-0.11,-0.42,0.39
738328,7.44,-3.71,3.03,-0.26,-0.50,0.54
738341,9.22,-3.48,2.10,-0.41,-0.44,0.64
738354,8.82,-4.51,0.85,0.27,-0.27,0.58
738367,11.75,-6.86,1.68,0.77,0.44,0.24
738380,10.07,-1.86,3.74,1.11,0.16,-0.20
738393,9.10,-4.59,3.56,0.63,0.16,-0.02
738406,7.36,-3.06,4.19,-0.47,0.10,0.08
738419,6.96,-2.17,4.18,-0.52,0.10,-0.14
738432,7.28,-2.29,3.51,1.07,0.09,-0.01
738445,10.01,-3.05,4.55,1.71,0.13,0.07
738458,10.46,-3.08,3.83,0.37,-0.17,0.30
738471,7.68,-1.98,4.01,-0.27,-0.24,0.41
738484,10.51,-3.94,4.21,-0.24,-0.23,0.38
738497,9.42,-3.52,3.39,-0.03,-0.13,0.23
738510,8.35,-3.03,3.34,0.56,0.07,0.08
738523,9.50,-2.95,3.67,0.44,0.05,0.08
738536,11.04,-3.44,4.61,0.19,0.14,-0.07
738549,7.03,-1.43,4.01,0.49,0.15,-0.14
738562,10.93,-2.26,4.63,0.88,0.11,0.10
738575,6.65,-1.53,3.93,0.83,0.05,0.20
738588,8.36,-2.20,3.53,0.28,-0.10,0.41
738601,8.59,-3.30,3.75,0.15,-0.07,0.48
738614,8.58,-3.14,3.91,0.21,-0.10,0.49
738627,6.65,-2.93,5.28,0.52,-0.09,0.39
738640,14.88,-4.45,6.35,0.47,-0.52,0.05
738653,6.65,2.47,-0.61,-0.28,-0.65,-0.60
738666,8.03,-1.64,2.11,-1.24,-0.14,0.09
738679,8.98,-3.15,2.55,-0.66,0.08,0.07
738692,9.33,-1.84,3.05,2.42,0.40,-0.01
738705,9.22,-3.46,2.67,0.97,0.12,0.11
738718,5.84,-1.94,4.89,0.10,0.04,0.30
738731,11.06,-4.72,2.77,-1.15,-0.01,0.45
738744,7.82,-2.91,2.60,0.69,0.13,-0.05
738757,10.16,-3.10,3.86,1.89,0.31,-0.26
738769,8.37,-3.16,4.18,1.06,0.28,-0.33
738782,9.51,-2.51,4.15,0.57,0.19,-0.20
