0,-0.02,-0.03,0.02
92203,9.19,-2.52,2.52,-0.00,-0.05,-0.05
92216,9.17,-2.39,2.56,0.02,-0.05,-0.04
92229,9.17,-2.33,2.57,0.02,-0.05,-0.02
92242,9.18,-2.25,2.56,0.01,-0.05,-0.01
92255,9.22,-2.61,2.49,-0.01,-0.04,0.02
92268,9.19,-2.71,2.50,0.01,-0.04,0.02
92281,9.20,-2.70,2.53,0.03,-0.03,0.01
92294,9.17,-2.47,2.60,0.02,-0.03,0.00
92307,9.19,-2.31,2.50,-0.01,-0.03,0.01
92320,9.20,-2.50,2.47,-0.04,-0.03,0.02
92333,9.19,-2.73,2.61,0.04,-0.01,0.02
92346,9.16,-2.64,2.70,0.06,-0.01,0.01
92359,9.15,-2.54,2.72,0.06,-0.02,0.01
92372,9.18,-2.47,2.57,-0.03,-0.05,0.01
92385,9.21,-2.59,2.49,-0.04,-0.05,0.01
92398,9.19,-2.55,2.54,-0.02,-0.04,0.01
92411,9.18,-2.65,2.57,0.02,-0.04,0.02
92424,9.19,-2.68,2.56,0.01,-0.04,0.01
92437,9.19,-2.74,2.55,0.00,-0.04,-0.00
92450,9.19,-2.67,2.54,0.00,-0.04,-0.01
92463,9.19,-2.59,2.52,0.02,-0.04,-0.03
92476,9.18,-2.51,2.54,0.02,-0.04,-0.03
92489,9.19,-2.44,2.54,0.02,-0.04,-0.03
92502,9.19,-2.48,2.56,0.02,-0.04,-0.01
92515,9.18,-2.43,2.59,0.03,-0.04,-0.01
92528,9.19,-2.45,2.57,0.03,-0.04,0.00
92541,9.18,-2.51,2.57,0.02,-0.04,0.01
92554,9.19,-2.57,2.54,0.01,-0.04,0.01
92567,9.19,-2.57,2.48,0.00,-0.04,0.01
92580,9.20,-2.54,2.52,0.02,-0.03,0.01
92593,9.19,-2.50,2.55,0.02,-0.03,0.01
92606,9.18,-2.50,2.55,0.00,-0.03,0.01
92619,9.19,-2.57,2.48,-0.03,-0.02,0.01
92632,9.20,-2.58,2.45,-0.03,-0.02,0.01
92645,9.20,-2.61,2.47,-0.01,-0.01,0.01
92658,9.18,-2.53,2.58,0.01,0.01,0.01
92671,9.16,-2.38,2.65,0.01,0.00,0.01
92684,9.16,-2.26,2.64,-0.01,-0.00,0.02
92697,9.19,-2.58,2.52,-0.04,-0.01,0.05
92710,9.19,-2.74,2.56,-0.02,-0.01,0.06
92723,9.18,-2.76,2.59,0.01,-0.00,0.05
92736,9.15,-2.56,2.67,0.04,-0.00,0.03
92749,9.15,-2.49,2.62,-0.01,-0.02,0.03
92762,9.18,-2.62,2.59,-0.04,-0.02,0.03
92775,9.18,-2.90,2.51,-0.05,-0.02,0.03
92788,9.18,-2.77,2.57,0.01,-0.01,-0.00
92801,9.15,-2.61,2.65,0.03,-0.01,-0.01
92814,9.15,-2.46,2.65,0.02,-0.02,-0.01
92827,9.17,-2.63,2.61,-0.02,-0.03,-0.01
92840,9.18,-2.71,2.58,-0.01,-0.03,-0.01
92853,9.18,-2.70,2.58,0.02,-0.02,-0.02
92866,9.16,-2.48,2.62,0.04,-0.02,-0.02
92879,9.17,-2.38,2.56,0.02,-0.03,-0.02
92892,9.16,-2.48,2.62,0.00,-0.03,-0.01
92905,9.18,-2.75,2.57,0.01,-0.03,-0.01
92918,9.17,-2.72,2.63,0.03,-0.03,-0.02
92931,9.17,-2.58,2.63,0.05,-0.03,-0.02
92944,9.16,-2.36,2.68,0.03,-0.04,-0.02
92957,9.17,-2.36,2.63,0.00,-0.05,-0.01
